STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       5906;2021011308:34;    1;   91.0;   12.0;   16.0;  16;    84.82;2021011309:00;eor
       5906;2021011309:34;    1;   92.0;   18.0;   33.0;   9;    78.34;2021011310:00;eor
       5906;2021011310:34;    1;   89.0;   26.0;   99.0;  60;    73.68;2021011311:00;eor
       5906;2021011311:34;    1;  102.0;   71.0;   97.0;  41;    71.21;2021011312:00;eor
       5906;2021011312:34;    1;  109.0;   54.0;   56.0;   1;    71.21;2021011313:00;eor
       5906;2021011313:34;    1;  112.0;   41.0;   44.0;   2;    73.65;2021011314:00;eor
       5906;2021011314:34;    1;  108.0;   29.0;   38.0;  13;    78.31;2021011315:00;eor
       5906;2021011315:34;    1;  104.0;   10.0;   11.0;   3;    84.77;2021011316:00;eor
       5906;2021011316:34;    1;  114.0;    1.0;    1.0;   0;    92.61;2021011317:00;eor
       5906;2021011317:34;    1;  111.0;    0.0;    0.0;   0;   101.42;2021011318:00;eor
       5906;2021011318:34;    1;  108.0;    0.0;    0.0;   0;   110.84;2021011319:00;eor
       5906;2021011319:34;    1;  114.0;    0.0;    0.0;   0;   120.54;2021011320:00;eor
       5906;2021011320:34;    1;  113.0;    0.0;    0.0;   0;   130.15;2021011321:00;eor
       5906;2021011321:34;    1;  113.0;    0.0;    0.0;   0;   139.15;2021011322:00;eor
       5906;2021011322:34;    1;  111.0;    0.0;    0.0;   0;   146.65;2021011323:00;eor
       5906;2021011323:34;    1;  112.0;    0.0;    0.0;   0;   151.18;2021011400:00;eor
       5906;2021011400:34;    1;  112.0;    0.0;    0.0;   0;   151.17;2021011401:00;eor
       5906;2021011401:34;    1;  114.0;    0.0;    0.0;   0;   146.63;2021011402:00;eor
       5906;2021011402:34;    1;  116.0;    0.0;    0.0;   0;   139.12;2021011403:00;eor
       5906;2021011403:34;    1;  116.0;    0.0;    0.0;   0;   130.12;2021011404:00;eor
       5906;2021011404:34;    1;  113.0;    0.0;    0.0;   0;   120.49;2021011405:00;eor
       5906;2021011405:34;    1;  111.0;    0.0;    0.0;   0;   110.78;2021011406:00;eor
       5906;2021011406:34;    1;  111.0;    0.0;    0.0;   0;   101.34;2021011407:00;eor
       5906;2021011407:34;    1;  109.0;    0.0;    0.0;   0;    92.52;2021011408:00;eor
       5906;2021011408:34;    1;  109.0;    4.0;    4.0;   0;    84.67;2021011409:00;eor
       5906;2021011409:34;    1;  108.0;   14.0;   14.0;   0;    78.18;2021011410:00;eor
       5906;2021011410:34;    1;  108.0;   25.0;   25.0;   0;    73.51;2021011411:00;eor
       5906;2021011411:34;    1;  108.0;   37.0;   37.0;   0;    71.04;2021011412:00;eor
       5906;2021011412:34;    1;  109.0;   42.0;   43.0;   0;    71.03;2021011413:00;eor
       5906;2021011413:34;    1;  108.0;   42.0;   43.0;   0;    73.48;2021011414:00;eor
       5906;2021011414:34;    1;  108.0;   26.0;   27.0;   0;    78.15;2021011415:00;eor
       5906;2021011415:34;    1;  107.0;    9.0;   10.0;   0;    84.62;2021011416:00;eor
       5906;2021011416:34;    1;  106.0;    1.0;    1.0;   0;    92.47;2021011417:00;eor
       5906;2021011417:34;    1;  106.0;    0.0;    0.0;   0;   101.28;2021011418:00;eor
       5906;2021011418:35;    1;  105.0;    0.0;    0.0;   0;   110.71;2021011419:00;eor
       5906;2021011419:35;    1;  105.0;    0.0;    0.0;   0;   120.41;2021011420:00;eor
       5906;2021011420:35;    1;  100.0;    0.0;    0.0;   0;   130.02;2021011421:00;eor
       5906;2021011421:35;    1;   98.0;    0.0;    0.0;   0;   139.01;2021011422:00;eor
       5906;2021011422:35;    1;   96.0;    0.0;    0.0;   0;   146.49;2021011423:00;eor
       5906;2021011423:35;    1;   96.0;    0.0;    0.0;   0;   151.00;2021011500:00;eor
       5906;2021011500:35;    1;   91.0;    0.0;    0.0;   0;   150.99;2021011501:00;eor
       5906;2021011501:35;    1;   89.0;    0.0;    0.0;   0;   146.47;2021011502:00;eor
       5906;2021011502:35;    1;   89.0;    0.0;    0.0;   0;   138.98;2021011503:00;eor
       5906;2021011503:35;    1;   89.0;    0.0;    0.0;   0;   129.98;2021011504:00;eor
       5906;2021011504:35;    1;   87.0;    0.0;    0.0;   0;   120.36;2021011505:00;eor
       5906;2021011505:35;    1;   86.0;    0.0;    0.0;   0;   110.65;2021011506:00;eor
       5906;2021011506:35;    1;   88.0;    0.0;    0.0;   0;   101.21;2021011507:00;eor
       5906;2021011507:35;    1;   92.0;    1.0;    1.0;   0;    92.38;2021011508:00;eor
       5906;2021011508:35;    1;   85.0;   10.0;   22.0;  30;    84.51;2021011509:00;eor
       5906;2021011509:35;    1;   85.0;   17.0;   68.0;  52;    78.01;2021011510:00;eor
       5906;2021011510:35;    1;   87.0;   20.0;  100.0;  60;    73.33;2021011511:00;eor
       5906;2021011511:35;    1;   89.0;   22.0;  119.0;  60;    70.85;2021011512:00;eor
       5906;2021011512:35;    1;   91.0;   30.0;  119.0;  60;    70.85;2021011513:00;eor
       5906;2021011513:35;    1;   91.0;   27.0;  103.0;  59;    73.30;2021011514:00;eor
       5906;2021011514:35;    1;  108.0;   35.0;   47.0;  27;    77.98;2021011515:00;eor
       5906;2021011515:35;    1;  109.0;    9.0;    9.0;   0;    84.46;2021011516:00;eor
       5906;2021011516:35;    1;  111.0;    1.0;    1.0;   0;    92.32;2021011517:00;eor
       5906;2021011517:35;    1;  110.0;    0.0;    0.0;   0;   101.14;2021011518:00;eor
       5906;2021011518:35;    1;  109.0;    0.0;    0.0;   0;   110.57;2021011519:00;eor
       5906;2021011519:35;    1;  109.0;    0.0;    0.0;   0;   120.28;2021011520:00;eor
       5906;2021011520:35;    1;  108.0;    0.0;    0.0;   0;   129.88;2021011521:00;eor
       5906;2021011521:35;    1;  107.0;    0.0;    0.0;   0;   138.86;2021011522:00;eor
       5906;2021011522:35;    1;  108.0;    0.0;    0.0;   0;   146.32;2021011523:00;eor
       5906;2021011523:35;    1;  109.0;    0.0;    0.0;   0;   150.82;2021011600:00;eor
       5906;2021011600:35;    1;  108.0;    0.0;    0.0;   0;   150.81;2021011601:00;eor
       5906;2021011601:35;    1;  109.0;    0.0;    0.0;   0;   146.30;2021011602:00;eor
       5906;2021011602:35;    1;  109.0;    0.0;    0.0;   0;   138.82;2021011603:00;eor
       5906;2021011603:35;    1;  108.0;    0.0;    0.0;   0;   129.84;2021011604:00;eor
       5906;2021011604:35;    1;  109.0;    0.0;    0.0;   0;   120.23;2021011605:00;eor
       5906;2021011605:35;    1;  109.0;    0.0;    0.0;   0;   110.51;2021011606:00;eor
       5906;2021011606:35;    1;  109.0;    0.0;    0.0;   0;   101.06;2021011607:00;eor
       5906;2021011607:35;    1;  109.0;    0.0;    0.0;   0;    92.22;2021011608:00;eor
       5906;2021011608:35;    1;  108.0;    6.0;    6.0;   0;    84.35;2021011609:00;eor
       5906;2021011609:35;    1;  108.0;   13.0;   13.0;   0;    77.84;2021011610:00;eor
       5906;2021011610:35;    1;  109.0;   24.0;   24.0;   0;    73.14;2021011611:00;eor
       5906;2021011611:35;    1;  109.0;   33.0;   33.0;   0;    70.66;2021011612:00;eor
       5906;2021011612:35;    1;  109.0;   26.0;   27.0;   0;    70.66;2021011613:00;eor
       5906;2021011613:35;    1;  109.0;   22.0;   22.0;   0;    73.12;2021011614:00;eor
       5906;2021011614:35;    1;  108.0;   18.0;   18.0;   0;    77.80;2021011615:00;eor
       5906;2021011615:35;    1;  105.0;   10.0;   10.0;   0;    84.30;2021011616:00;eor
       5906;2021011616:35;    1;   98.0;    1.0;    1.0;   0;    92.16;2021011617:00;eor
       5906;2021011617:35;    1;   98.0;    0.0;    0.0;   0;   101.00;2021011618:00;eor
       5906;2021011618:35;    1;  102.0;    0.0;    0.0;   0;   110.43;2021011619:00;eor
       5906;2021011619:35;    1;  102.0;    0.0;    0.0;   0;   120.14;2021011620:00;eor
       5906;2021011620:35;    1;  107.0;    0.0;    0.0;   0;   129.74;2021011621:00;eor
       5906;2021011621:35;    1;  110.0;    0.0;    0.0;   0;   138.70;2021011622:00;eor
       5906;2021011622:35;    1;  110.0;    0.0;    0.0;   0;   146.15;2021011623:00;eor
       5906;2021011623:35;    1;  111.0;    0.0;    0.0;   0;   150.63;2021011700:00;eor
       5906;2021011700:35;    1;  110.0;    0.0;    0.0;   0;   150.62;2021011701:00;eor
       5906;2021011701:35;    1;  110.0;    0.0;    0.0;   0;   146.13;2021011702:00;eor
       5906;2021011702:35;    1;  111.0;    0.0;    0.0;   0;   138.67;2021011703:00;eor
       5906;2021011703:35;    1;  111.0;    0.0;    0.0;   0;   129.70;2021011704:00;eor
       5906;2021011704:35;    1;  111.0;    0.0;    0.0;   0;   120.09;2021011705:00;eor
       5906;2021011705:35;    1;  110.0;    0.0;    0.0;   0;   110.37;2021011706:00;eor
       5906;2021011706:35;    1;  111.0;    0.0;    0.0;   0;   100.92;2021011707:00;eor
       5906;2021011707:35;    1;  111.0;    0.0;    0.0;   0;    92.07;2021011708:00;eor
       5906;2021011708:35;    1;  111.0;    6.0;    7.0;   0;    84.18;2021011709:00;eor
       5906;2021011709:35;    1;  111.0;   24.0;   25.0;   0;    77.66;2021011710:00;eor
       5906;2021011710:35;    1;  112.0;   41.0;   41.0;   0;    72.95;2021011711:00;eor
       5906;2021011711:35;    1;  110.0;   67.0;   69.0;   0;    70.47;2021011712:00;eor
       5906;2021011712:35;    1;  113.0;   41.0;   41.0;   0;    70.46;2021011713:00;eor
       5906;2021011713:35;    1;  113.0;   40.0;   40.0;   0;    72.93;2021011714:00;eor
       5906;2021011714:35;    1;  114.0;   18.0;   19.0;   0;    77.62;2021011715:00;eor
       5906;2021011715:35;    1;  115.0;    5.0;    5.0;   0;    84.13;2021011716:00;eor
       5906;2021011716:36;    1;  116.0;    1.0;    1.0;   0;    92.01;2021011717:00;eor
       5906;2021011717:36;    1;  116.0;    0.0;    0.0;   0;   100.85;2021011718:00;eor
       5906;2021011718:36;    1;  118.0;    0.0;    0.0;   0;   110.29;2021011719:00;eor
       5906;2021011719:36;    1;  118.0;    0.0;    0.0;   0;   120.00;2021011720:00;eor
       5906;2021011720:36;    1;  116.0;    0.0;    0.0;   0;   129.59;2021011721:00;eor
       5906;2021011721:36;    1;  117.0;    0.0;    0.0;   0;   138.54;2021011722:00;eor
       5906;2021011722:36;    1;  116.0;    0.0;    0.0;   0;   145.97;2021011723:00;eor
       5906;2021011723:36;    1;  117.0;    0.0;    0.0;   0;   150.43;2021011800:00;eor
       5906;2021011800:36;    1;  117.0;    0.0;    0.0;   0;   150.42;2021011801:00;eor
       5906;2021011801:36;    1;  120.0;    0.0;    0.0;   0;   145.95;2021011802:00;eor
       5906;2021011802:36;    1;  119.0;    0.0;    0.0;   0;   138.51;2021011803:00;eor
       5906;2021011803:36;    1;  118.0;    0.0;    0.0;   0;   129.55;2021011804:00;eor
       5906;2021011804:36;    1;  117.0;    0.0;    0.0;   0;   119.94;2021011805:00;eor
       5906;2021011805:36;    1;  116.0;    0.0;    0.0;   0;   110.22;2021011806:00;eor
       5906;2021011806:36;    1;  113.0;    0.0;    0.0;   0;   100.76;2021011807:00;eor
       5906;2021011807:36;    1;  113.0;    1.0;    1.0;   0;    91.91;2021011808:00;eor
       5906;2021011808:36;    1;  114.0;   10.0;   10.0;   0;    84.01;2021011809:00;eor
       5906;2021011809:36;    1;  113.0;   19.0;   19.0;   0;    77.48;2021011810:00;eor
       5906;2021011810:36;    1;  114.0;   35.0;   35.0;   0;    72.76;2021011811:00;eor
       5906;2021011811:36;    1;  115.0;   31.0;   31.0;   0;    70.27;2021011812:00;eor
       5906;2021011812:36;    1;  115.0;   29.0;   29.0;   0;    70.26;2021011813:00;eor
       5906;2021011813:36;    1;  108.0;   44.0;   63.0;  14;    72.73;2021011814:00;eor
       5906;2021011814:36;    1;  105.0;   33.0;   42.0;  20;    77.44;2021011815:00;eor
       5906;2021011815:36;    1;  117.0;    7.0;    7.0;   1;    83.95;2021011816:00;eor
       5906;2021011816:36;    1;  118.0;    0.0;    0.0;   0;    91.84;2021011817:00;eor
       5906;2021011817:36;    1;  116.0;    0.0;    0.0;   0;   100.69;2021011818:00;eor
       5906;2021011818:36;    1;  109.0;    0.0;    0.0;   0;   110.14;2021011819:00;eor
       5906;2021011819:36;    1;  108.0;    0.0;    0.0;   0;   119.85;2021011820:00;eor
       5906;2021011820:36;    1;  114.0;    0.0;    0.0;   0;   129.44;2021011821:00;eor
       5906;2021011821:36;    1;  115.0;    0.0;    0.0;   0;   138.38;2021011822:00;eor
       5906;2021011822:36;    1;  113.0;    0.0;    0.0;   0;   145.78;2021011823:00;eor
       5906;2021011823:36;    1;  113.0;    0.0;    0.0;   0;   150.23;2021011900:00;eor
       5906;2021011900:36;    1;  113.0;    0.0;    0.0;   0;   150.22;2021011901:00;eor
       5906;2021011901:36;    1;  112.0;    0.0;    0.0;   0;   145.76;2021011902:00;eor
       5906;2021011902:36;    1;  114.0;    0.0;    0.0;   0;   138.34;2021011903:00;eor
       5906;2021011903:36;    1;  114.0;    0.0;    0.0;   0;   129.39;2021011904:00;eor
       5906;2021011904:36;    1;  114.0;    0.0;    0.0;   0;   119.79;2021011905:00;eor
       5906;2021011905:36;    1;  113.0;    0.0;    0.0;   0;   110.07;2021011906:00;eor
       5906;2021011906:36;    1;  113.0;    0.0;    0.0;   0;   100.61;2021011907:00;eor
       5906;2021011907:36;    1;  106.0;    1.0;    1.0;   0;    91.74;2021011908:00;eor
       5906;2021011908:36;    1;  111.0;   11.0;   11.0;   0;    83.83;2021011909:00;eor
       5906;2021011909:36;    1;  115.0;   12.0;   12.0;   0;    77.28;2021011910:00;eor
       5906;2021011910:36;    1;  115.0;   16.0;   16.0;   0;    72.56;2021011911:00;eor
       5906;2021011911:36;    1;  117.0;   12.0;   12.0;   0;    70.06;2021011912:00;eor
       5906;2021011912:36;    1;  118.0;    8.0;    8.0;   0;    70.05;2021011913:00;eor
       5906;2021011913:36;    1;  118.0;    5.0;    5.0;   0;    72.53;2021011914:00;eor
       5906;2021011914:36;    1;  118.0;    3.0;    3.0;   0;    77.24;2021011915:00;eor
       5906;2021011915:36;    1;  118.0;    3.0;    3.0;   0;    83.77;2021011916:00;eor
       5906;2021011916:36;    1;  119.0;    1.0;    1.0;   0;    91.67;2021011917:00;eor
       5906;2021011917:36;    1;  119.0;    0.0;    0.0;   0;   100.53;2021011918:00;eor
       5906;2021011918:36;    1;  110.0;    0.0;    0.0;   0;   109.98;2021011919:00;eor
       5906;2021011919:36;    1;   98.0;    0.0;    0.0;   0;   119.69;2021011920:00;eor
       5906;2021011920:36;    1;  101.0;    0.0;    0.0;   0;   129.28;2021011921:00;eor
       5906;2021011921:36;    1;   -999;    0.0;    0.0;   0;   138.21;2021011922:00;eor
       5906;2021011922:36;    1;   95.0;    0.0;    0.0;   0;   145.59;2021011923:00;eor
       5906;2021011923:36;    1;   97.0;    0.0;    0.0;   0;   150.02;2021012000:00;eor
       5906;2021012000:36;    1;   96.0;    0.0;    0.0;   0;   150.01;2021012001:00;eor
       5906;2021012001:36;    1;   -999;    0.0;    0.0;   0;   145.57;2021012002:00;eor
       5906;2021012002:36;    1;  105.0;    0.0;    0.0;   0;   138.17;2021012003:00;eor
       5906;2021012003:36;    1;  103.0;    0.0;    0.0;   0;   129.23;2021012004:00;eor
       5906;2021012004:36;    1;  101.0;    0.0;    0.0;   0;   119.63;2021012005:00;eor
       5906;2021012005:36;    1;  107.0;    0.0;    0.0;   0;   109.91;2021012006:00;eor
       5906;2021012006:36;    1;  114.0;    0.0;    0.0;   0;   100.44;2021012007:00;eor
       5906;2021012007:36;    1;  116.0;    1.0;    1.0;   0;    91.56;2021012008:00;eor
       5906;2021012008:36;    1;  117.0;    7.0;    7.0;   0;    83.64;2021012009:00;eor
       5906;2021012009:36;    1;  115.0;   23.0;   23.0;   0;    77.09;2021012010:00;eor
       5906;2021012010:36;    1;  114.0;   44.0;   45.0;   0;    72.35;2021012011:00;eor
       5906;2021012011:36;    1;  115.0;   53.0;   53.0;   0;    69.84;2021012012:00;eor
       5906;2021012012:36;    1;  119.0;   55.0;   58.0;   0;    69.83;2021012013:00;eor
       5906;2021012013:36;    1;  118.0;   48.0;   50.0;   0;    72.32;2021012014:00;eor
       5906;2021012014:36;    1;  114.0;   34.0;   42.0;  17;    77.05;2021012015:00;eor
       5906;2021012015:36;    1;  114.0;   15.0;   18.0;  18;    83.59;2021012016:00;eor
       5906;2021012016:36;    1;  112.0;    2.0;    2.0;   4;    91.50;2021012017:00;eor
       5906;2021012017:36;    1;  114.0;    0.0;    0.0;   0;   100.37;2021012018:00;eor
       5906;2021012018:36;    1;  117.0;    0.0;    0.0;   0;   109.83;2021012019:00;eor
       5906;2021012019:36;    1;  113.0;    0.0;    0.0;   0;   119.54;2021012020:00;eor
       5906;2021012020:36;    1;  108.0;    0.0;    0.0;   0;   129.12;2021012021:00;eor
       5906;2021012021:36;    1;  109.0;    0.0;    0.0;   0;   138.03;2021012022:00;eor
       5906;2021012022:36;    1;  115.0;    0.0;    0.0;   0;   145.39;2021012023:00;eor
       5906;2021012023:37;    1;  113.0;    0.0;    0.0;   0;   149.80;2021012100:00;eor
       5906;2021012100:37;    1;  112.0;    0.0;    0.0;   0;   149.79;2021012101:00;eor
       5906;2021012101:37;    1;  120.0;    0.0;    0.0;   0;   145.37;2021012102:00;eor
       5906;2021012102:37;    1;  121.0;    0.0;    0.0;   0;   137.99;2021012103:00;eor
       5906;2021012103:37;    1;  116.0;    0.0;    0.0;   0;   129.07;2021012104:00;eor
       5906;2021012104:37;    1;  117.0;    0.0;    0.0;   0;   119.48;2021012105:00;eor
       5906;2021012105:37;    1;  116.0;    0.0;    0.0;   0;   109.75;2021012106:00;eor
       5906;2021012106:37;    1;  118.0;    0.0;    0.0;   0;   100.28;2021012107:00;eor
       5906;2021012107:37;    1;  123.0;    0.0;    0.0;   0;    91.39;2021012108:00;eor
       5906;2021012108:37;    1;  114.0;   12.0;   19.0;   3;    83.45;2021012109:00;eor
       5906;2021012109:37;    1;  127.0;   31.0;   39.0;  20;    76.88;2021012110:00;eor
       5906;2021012110:37;    1;  123.0;   42.0;   44.0;   0;    72.13;2021012111:00;eor
       5906;2021012111:37;    1;  129.0;   32.0;   33.0;   0;    69.62;2021012112:00;eor
       5906;2021012112:37;    1;  127.0;   18.0;   19.0;   0;    69.61;2021012113:00;eor
       5906;2021012113:37;    1;  125.0;   24.0;   24.0;   0;    72.10;2021012114:00;eor
       5906;2021012114:37;    1;  124.0;   10.0;   11.0;   0;    76.84;2021012115:00;eor
       5906;2021012115:37;    1;  124.0;    5.0;    5.0;   0;    83.40;2021012116:00;eor
       5906;2021012116:37;    1;  124.0;    1.0;    1.0;   0;    91.32;2021012117:00;eor
       5906;2021012117:37;    1;  124.0;    0.0;    0.0;   0;   100.20;2021012118:00;eor
       5906;2021012118:37;    1;  121.0;    0.0;    0.0;   0;   109.66;2021012119:00;eor
       5906;2021012119:37;    1;  125.0;    0.0;    0.0;   0;   119.37;2021012120:00;eor
       5906;2021012120:37;    1;  132.0;    0.0;    0.0;   0;   128.95;2021012121:00;eor
       5906;2021012121:37;    1;  128.0;    0.0;    0.0;   0;   137.85;2021012122:00;eor
       5906;2021012122:37;    1;  117.0;    0.0;    0.0;   0;   145.19;2021012123:00;eor
       5906;2021012123:37;    1;  120.0;    0.0;    0.0;   0;   149.58;2021012200:00;eor
       5906;2021012200:37;    1;  117.0;    0.0;    0.0;   0;   149.57;2021012201:00;eor
